WKT,destination_stop,destination_stop_latitude,destination_stop_longitude,distance,duration,mobile,origin_stop,origin_stop_latitude,origin_stop_longitude,route
"LINESTRING (1.259711 52.608892,1.259439 52.608827,1.259088 52.608743,1.258342 52.60856,1.256946 52.608231,1.256683 52.608169,1.256512 52.608118,1.255793 52.607797,1.255615 52.607715,1.255422 52.607623,1.254697 52.607272,1.254481 52.607143,1.254342 52.607009,1.254178 52.606878,1.253893 52.606723,1.253723 52.6066,1.252864 52.606978,1.252676 52.607069,1.25251 52.607164,1.252394 52.607242,1.252164 52.607437,1.252149 52.607453,1.252116 52.607488,1.252035 52.607583,1.251938 52.607734,1.251901 52.607818,1.251842 52.60795,1.251822 52.607994,1.251775 52.608095,1.251766 52.608116,1.251688 52.60827,1.251636 52.608352,1.251598 52.6084,1.251574 52.608428,1.251556 52.608449,1.251503 52.608507,1.251381 52.608574,1.251124 52.608488,1.251045 52.608461,1.250899 52.608414,1.250731 52.608357,1.25048 52.608269,1.250305 52.608202,1.250102 52.608111,1.250253 52.607988,1.250192 52.607958,1.250129 52.607925,1.249939 52.607838,1.249844 52.607791,1.249735 52.607751,1.249612 52.607711,1.249716 52.607645,1.2498 52.607597,1.249923 52.607584,1.250028 52.607592,1.250123 52.607588,1.250276 52.607509)",Waitrose,"52.60753131079661","1.250308129614258",992.1,276.9,CEN,Greenways/Cranleigh Rise,"52.608864057969804","1.2597292027361684",CEN422
"LINESTRING (1.296913 52.506422,1.29684 52.506372,1.296754 52.506344,1.296706 52.506408,1.29662 52.506493,1.296405 52.506602,1.296027 52.50674,1.295726 52.506878,1.295448 52.506954,1.295227 52.506994,1.295052 52.507018,1.294873 52.506594,1.294599 52.506042,1.294474 52.505546,1.294444 52.505056,1.294471 52.504839,1.294537 52.504672,1.294589 52.504593,1.294695 52.504471,1.294864 52.50433,1.295392 52.504054,1.296298 52.503545,1.296927 52.503241,1.298038 52.502662,1.298306 52.502526,1.298453 52.502451,1.298619 52.502367,1.299062 52.502232,1.299727 52.502088,1.299842 52.502032,1.299995 52.501899,1.300176 52.501785,1.300292 52.501695,1.300392 52.501541,1.300547 52.500939,1.300551 52.500904,1.300691 52.500877,1.300827 52.500816,1.301044 52.500678,1.301377 52.500358,1.301445 52.500328,1.301681 52.500292,1.302876 52.500317,1.303238 52.500332,1.303503 52.500353,1.303829 52.50038,1.304306 52.500478,1.304696 52.500597,1.305127 52.500634,1.30563 52.500609,1.30633 52.50052,1.30847 52.500227,1.3109 52.499888,1.31188 52.499669,1.313826 52.49921,1.31377 52.499054,1.3137 52.498876,1.313614 52.498717,1.313457 52.498457,1.313136 52.498122,1.312854 52.497874,1.31272 52.497665,1.312556 52.497095,1.312436 52.496512,1.312309 52.495541,1.312117 52.494529,1.311994 52.494098,1.311702 52.49323,1.31146 52.492544,1.311289 52.491979,1.310707 52.489866,1.310676 52.489642,1.310694 52.489399,1.311196 52.487637,1.311662 52.485851,1.311717 52.48567)",Three Horseshoes,"52.48569829091442","1.3119682810783524",3529.1,321.6,CEN,Old Market Way (Bainard Rise),"52.50638996006009","1.296972492423072",CEN423
"LINESTRING (1.311717 52.48567,1.3118 52.485397,1.312144 52.483947,1.312462 52.483255,1.312521 52.483066,1.312424 52.481687,1.312413 52.480885,1.312519 52.48033,1.31263 52.480179,1.312991 52.480047,1.313542 52.479893,1.31476 52.479635,1.316481 52.479309,1.318125 52.479048,1.320036 52.478798,1.320287 52.478759,1.320391 52.478703,1.320425 52.478577,1.319953 52.475525,1.320194 52.4744,1.320215 52.474207,1.320443 52.474203,1.321756 52.474094,1.323509 52.473903,1.324288 52.473779,1.324804 52.473664,1.325613 52.473385,1.326248 52.473279,1.327281 52.473187,1.328898 52.47287,1.329186 52.472854,1.329435 52.472973,1.330364 52.473961,1.330452 52.474,1.330532 52.47402,1.330769 52.47401,1.33152 52.473854,1.331745 52.473807,1.331798 52.473924,1.331846 52.474034,1.332602 52.475278,1.333085 52.475847,1.333362 52.47621,1.333549 52.476487)",The Old Chapel,"52.47648389366744","1.3335615534060652",2874.9,239.9,CEN,Three Horseshoes,"52.48569829091442","1.3119682810783524",CEN423
"LINESTRING (1.333549 52.476487,1.333826 52.476898,1.334103 52.477223,1.334858 52.477926,1.335599 52.478474,1.335952 52.478791,1.336335 52.479228,1.336655 52.479632,1.336805 52.479806,1.337281 52.480229,1.338629 52.481254,1.338859 52.481574,1.337757 52.482071,1.337056 52.482462,1.336215 52.482865,1.336099 52.483014,1.336166 52.483194,1.336788 52.483978)",Church Road,"52.48395462747392","1.3368670651576582",1039.4,89.9,CEN,The Old Chapel,"52.47648389366744","1.3335615534060652",CEN423
"LINESTRING (1.336788 52.483978,1.33732 52.484647,1.337349 52.485071,1.336768 52.487068,1.336702 52.487223,1.336641 52.487282,1.336213 52.487466,1.336104 52.487535,1.335365 52.488278,1.335141 52.488554,1.335064 52.489045,1.335043 52.489168,1.334917 52.489697,1.334859 52.489888,1.334915 52.490245,1.335025 52.490654,1.335106 52.491216,1.335353 52.492515,1.335274 52.49261,1.335129 52.492652,1.334929 52.492676,1.334707 52.492733,1.334668 52.492817,1.334561 52.494437,1.334515 52.495964,1.333677 52.495915,1.332639 52.495894,1.33187 52.495905,1.331247 52.495951,1.330798 52.496021,1.330408 52.49612,1.329747 52.496371,1.328983 52.496558,1.328317 52.496692,1.327966 52.496723,1.327572 52.496718,1.327302 52.496354,1.327231 52.496244)",Road Green Farm,"52.49617078939875","1.3275363592988474",1960.6,164.5,CEN,Church Road,"52.48395462747392","1.3368670651576582",CEN423
"LINESTRING (1.327231 52.496244,1.327302 52.496354,1.327572 52.496718,1.327358 52.496707,1.327194 52.496698,1.326658 52.496726,1.325981 52.496919,1.325126 52.497108,1.324303 52.497228,1.323434 52.497317,1.322495 52.497391,1.321681 52.497517,1.319902 52.497949,1.317106 52.498522,1.314907 52.499001,1.314331 52.499114,1.313826 52.49921,1.31188 52.499669,1.3109 52.499888,1.30847 52.500227,1.30633 52.50052,1.30563 52.500609,1.305127 52.500634,1.304696 52.500597,1.304306 52.500478,1.303829 52.50038,1.303503 52.500353,1.303238 52.500332,1.302876 52.500317,1.301681 52.500292,1.301445 52.500328,1.301377 52.500358,1.301044 52.500678,1.300827 52.500816,1.300691 52.500877,1.300551 52.500904,1.30042 52.500914,1.300074 52.500907,1.299782 52.500875,1.299038 52.500674,1.298543 52.500546,1.297923 52.500473,1.296918 52.500372,1.2964 52.500356,1.296009 52.500358,1.295368 52.500419,1.295352 52.500305,1.295381 52.500142,1.295397 52.500074)",Millfields,"52.50007482655647","1.2954089789655343",2391.7,197.1,CEN,Road Green Farm,"52.49617078939875","1.3275363592988474",CEN423
"LINESTRING (1.295397 52.500074,1.295381 52.500142,1.295352 52.500305,1.295368 52.500419,1.296009 52.500358,1.2964 52.500356,1.296918 52.500372,1.297923 52.500473,1.298543 52.500546,1.29856 52.500382,1.298625 52.500161,1.298793 52.499893,1.298881 52.499655,1.298934 52.499195,1.298957 52.498579,1.299 52.498367,1.300095 52.498431,1.30069 52.498502)",Roland Drive,"52.49851554197731","1.300685975507369",617.3,92,CEN,Millfields,"52.50007482655647","1.2954089789655343",CEN423
"LINESTRING (1.30069 52.498502,1.300095 52.498431,1.299 52.498367,1.298957 52.498579,1.298934 52.499195,1.298881 52.499655,1.298793 52.499893,1.298625 52.500161,1.29856 52.500382,1.298543 52.500546,1.299038 52.500674,1.299782 52.500875,1.300074 52.500907,1.30042 52.500914,1.300551 52.500904,1.300547 52.500939,1.300392 52.501541,1.300292 52.501695,1.300176 52.501785,1.299995 52.501899,1.299842 52.502032,1.299727 52.502088,1.299062 52.502232,1.298619 52.502367,1.298453 52.502451,1.298306 52.502526,1.298038 52.502662,1.296927 52.503241,1.296298 52.503545,1.295392 52.504054,1.294864 52.50433,1.294695 52.504471,1.294589 52.504593,1.294537 52.504672,1.294472 52.504729,1.294182 52.504931,1.294074 52.50497,1.293513 52.50512)",Fairstead Lane,"52.505057609477205","1.2934679683971808",1202.3,148,CEN,Roland Drive,"52.49851554197731","1.300685975507369",CEN423
"LINESTRING (1.293513 52.50512,1.293299 52.505177,1.292813 52.50529,1.292043 52.50543,1.291446 52.505517,1.291031 52.505576,1.290996 52.5054,1.290982 52.505099,1.290989 52.504792,1.290986 52.504702,1.290985 52.504674,1.290936 52.504207,1.290857 52.503976,1.290424 52.503366,1.290317 52.503123,1.289692 52.502374,1.289389 52.501952,1.288995 52.501312,1.288979 52.501316,1.288509 52.501424,1.288047 52.501516,1.287692 52.501563,1.287388 52.501591,1.287166 52.501603,1.285588 52.501622,1.285235 52.501611,1.284065 52.501466,1.283203 52.501336,1.282458 52.501173,1.282237 52.501139,1.281974 52.501121,1.28158 52.501136,1.281231 52.50116,1.279983 52.501242,1.279584 52.501228,1.279027 52.50118,1.278359 52.5011,1.277603 52.501043,1.276839 52.501009,1.273612 52.500585,1.273049 52.500533,1.272516 52.500519,1.272138 52.50054,1.271347 52.500663,1.27071 52.500785,1.26997 52.500871,1.268322 52.500962,1.26787 52.501007,1.267451 52.501069,1.266717 52.501213,1.266475 52.501245,1.2663 52.501263,1.265636 52.501312,1.264567 52.501393,1.264389 52.501411,1.262002 52.501654,1.26133 52.501755,1.260252 52.501972,1.259599 52.502155,1.258859 52.50247,1.257541 52.503162,1.257299 52.503298,1.25708 52.50345,1.256383 52.50393,1.255737 52.504284,1.254272 52.504874,1.253467 52.505127,1.249699 52.506137,1.248749 52.506409,1.248313 52.506584,1.247464 52.506978,1.247139 52.507089,1.247251 52.507247,1.248928 52.509707,1.249023 52.509858,1.249376 52.510408,1.249445 52.510496,1.249591 52.51068,1.249833 52.510953,1.250438 52.511651,1.250717 52.512115,1.251082 52.51281,1.25119 52.512979,1.251447 52.513423,1.251317 52.513452,1.251213 52.513483,1.25092 52.513607,1.250462 52.513738,1.250267 52.513803,1.250015 52.513897,1.249746 52.514047,1.249168 52.514312,1.248283 52.514653,1.247938 52.514819,1.247641 52.514946,1.247065 52.515356,1.246871 52.515457,1.24659 52.515608,1.246508 52.51565,1.246237 52.515758,1.245504 52.51598,1.245075 52.516132,1.24475 52.516293,1.244354 52.516528,1.244132 52.516707,1.244051 52.516825,1.244005 52.516903,1.243955 52.516996,1.243618 52.517937,1.243618 52.518164,1.243725 52.51859,1.243738 52.51899,1.2437 52.519698,1.243658 52.519956,1.243566 52.520404,1.243501 52.521435,1.243532 52.521797,1.243523 52.521965,1.243488 52.522104,1.243417 52.522207,1.243116 52.522358,1.243001 52.522468,1.24293 52.52266,1.242839 52.522772,1.241823 52.523154,1.241781 52.52321,1.241119 52.523234,1.241131 52.523036)",Harvey Close,"52.523035664379464","1.241097742420575",5960.3,487.4,CEN,Fairstead Lane,"52.505057609477205","1.2934679683971808",CEN423
"LINESTRING (1.241131 52.523036,1.241119 52.523234,1.241781 52.52321,1.241823 52.523154,1.242839 52.522772,1.24293 52.52266,1.243001 52.522468,1.243116 52.522358,1.243417 52.522207,1.243488 52.522104,1.243523 52.521965,1.243532 52.521797,1.243501 52.521435,1.243566 52.520404,1.243658 52.519956,1.2437 52.519698,1.243738 52.51899,1.243725 52.51859,1.243618 52.518164,1.243618 52.517937,1.243955 52.516996,1.244005 52.516903,1.244051 52.516825,1.244132 52.516707,1.244354 52.516528,1.24475 52.516293,1.245075 52.516132,1.245504 52.51598,1.246237 52.515758,1.246508 52.51565,1.24659 52.515608,1.246871 52.515457,1.247065 52.515356,1.247866 52.515815,1.248147 52.515907,1.248235 52.515955,1.248366 52.515815,1.248618 52.515643)",Lammas Rd/Henry Preston Rd Junction,"52.515617513700896","1.2485711997803772",1248.8,140.2,CEN,Harvey Close,"52.523035664379464","1.241097742420575",CEN423
"LINESTRING (1.248618 52.515643,1.248366 52.515815,1.248235 52.515955,1.248147 52.515907,1.247866 52.515815,1.247065 52.515356,1.247641 52.514946,1.247938 52.514819,1.247583 52.514584)",Valley Road (Opp No.2),"52.51454552551708","1.2476517613087421",267.6,51.5,CEN,Lammas Rd/Henry Preston Rd Junction,"52.515617513700896","1.2485711997803772",CEN423
"LINESTRING (1.247583 52.514584,1.247938 52.514819,1.247641 52.514946,1.247065 52.515356,1.246871 52.515457,1.24659 52.515608,1.245625 52.514911)",Valley Road (Nr No. 27),"52.51491623475155","1.2456152123257749",264.1,44.3,CEN,Valley Road (Opp No.2),"52.51454552551708","1.2476517613087421",CEN423
"LINESTRING (1.245625 52.514911,1.24659 52.515608,1.246871 52.515457,1.247065 52.515356,1.247641 52.514946,1.247938 52.514819,1.248283 52.514653,1.249168 52.514312,1.249746 52.514047,1.250015 52.513897,1.250267 52.513803,1.250627 52.514105,1.250757 52.514195)",Orchard Way,"52.514152209535574","1.2508364808442054",477.7,66.4,CEN,Valley Road (Nr No. 27),"52.51491623475155","1.2456152123257749",CEN423
"LINESTRING (1.250757 52.514195,1.250627 52.514105,1.250267 52.513803,1.250015 52.513897,1.249284 52.513336,1.249218 52.513266,1.249182 52.513209,1.249115 52.512981)",Woodland Rise,"52.51297479858934","1.2491721549216832",195.9,44,CEN,Orchard Way,"52.514152209535574","1.2508364808442054",CEN423
"LINESTRING (1.414691 52.4502,1.415062 52.450247,1.415266 52.45041,1.415538 52.450711,1.415847 52.450616,1.416159 52.450554,1.416272 52.450531,1.416307 52.450457,1.416364 52.450373,1.416218 52.450304,1.416339 52.450196,1.416413 52.4501,1.416615 52.450151,1.416634 52.450229,1.416768 52.450216)",Village Hall,"52.45020966935144","1.416765897948367",230.5,56.8,CEN,Dukes Way,"52.45013408508591","1.4147137997931136",CEN513
"LINESTRING (1.416768 52.450216,1.416634 52.450229,1.416615 52.450151,1.416413 52.4501,1.416339 52.450196,1.416218 52.450304,1.41538 52.449949,1.414751 52.4496,1.414503 52.449478,1.414259 52.449315,1.412767 52.448367,1.412573 52.448246,1.412281 52.448157,1.412091 52.448126,1.411869 52.448116,1.411625 52.448144,1.410739 52.448429,1.409807 52.448728,1.411451 52.449711,1.413517 52.450961,1.413904 52.451178,1.413733 52.451276,1.413638 52.451333,1.413418 52.451435,1.413058 52.451554,1.412224 52.451766,1.411789 52.451867,1.41124 52.451964,1.410102 52.452178,1.40846 52.452516,1.40608 52.452955,1.402791 52.45363,1.402498 52.453691,1.4022 52.453777,1.402078 52.453819,1.40155 52.453973,1.400432 52.454365,1.400223 52.454463,1.400145 52.454484,1.399885 52.454564,1.399032 52.454796,1.398204 52.454976,1.397565 52.455057,1.396024 52.455141,1.395451 52.455221,1.394905 52.45535,1.394391 52.455507,1.393048 52.456038,1.392198 52.456308,1.391184 52.456497,1.390203 52.456609,1.388043 52.456766,1.386114 52.456999,1.38531 52.457148,1.384718 52.457293,1.383558 52.457631,1.382416 52.457601,1.381755 52.457683,1.381241 52.45778,1.379773 52.458315,1.379298 52.458456,1.378758 52.458588,1.378482 52.458705,1.37792 52.459012,1.377199 52.459334,1.376919 52.45948,1.376732 52.459623,1.376397 52.460004,1.376263 52.460128,1.376039 52.460266,1.375788 52.460343,1.374004 52.460761,1.373506 52.460827,1.372917 52.460849,1.372729 52.460885,1.372179 52.461091,1.37163 52.461256,1.371281 52.461305,1.371013 52.461312,1.370147 52.461322,1.368857 52.461292,1.36861 52.461305,1.367179 52.461456,1.366035 52.461505,1.365868 52.461524,1.36537 52.461669,1.365111 52.461721,1.364873 52.46175,1.363194 52.461783,1.363051 52.461782,1.362895 52.461812,1.362808 52.461823,1.362832 52.461732,1.362848 52.461642,1.36284 52.461431,1.362675 52.460639,1.362693 52.459789,1.362646 52.459671,1.362522 52.459603,1.362308 52.459562,1.361979 52.459535,1.361454 52.459523,1.361056 52.459487,1.360693 52.459423,1.359443 52.459129,1.358447 52.458939,1.357481 52.458734,1.356539 52.458618,1.355009 52.458383,1.354093 52.458329,1.353593 52.458284,1.353598 52.458222,1.353526 52.45802,1.353484 52.457802,1.353246 52.45605,1.353209 52.455914,1.353107 52.455573,1.352946 52.455226,1.352893 52.454999,1.352863 52.454516,1.352889 52.454036,1.352957 52.453811,1.352998 52.453779,1.353078 52.45376)","Norwich Road (Just Past ""Sunbeam"" Cottage)","52.45367286862667","1.353021979582781",6126,514.5,CEN,Village Hall,"52.45020966935144","1.416765897948367",CEN513
"LINESTRING (1.353078 52.45376,1.353155 52.453741,1.354731 52.453604,1.355481 52.453606,1.355628 52.453578,1.355732 52.453521,1.355777 52.453446,1.355789 52.453358,1.35553 52.451871,1.355449 52.451331,1.355449 52.450569,1.355339 52.449196,1.355215 52.448861,1.355192 52.448814,1.355129 52.448689,1.354889 52.448348,1.354833 52.448281)",Village Hall (Norwich Road),"52.448249041746706","1.354935448768819",775,66.1,CEN,"Norwich Road (Just Past ""Sunbeam"" Cottage)","52.45367286862667","1.353021979582781",CEN513
"LINESTRING (1.354833 52.448281,1.35462 52.448022,1.354544 52.447929,1.354278 52.447606,1.354048 52.447318,1.353224 52.44638,1.353079 52.446185,1.353012 52.44603,1.352991 52.445965)",Ex Post Office,"52.44595416030991","1.353082876398114",286.9,25.8,CEN,Village Hall (Norwich Road),"52.448249041746706","1.354935448768819",CEN513
"LINESTRING (1.352991 52.445965,1.352814 52.445427,1.352858 52.44498,1.352796 52.444372,1.35273 52.443715,1.352722 52.443667,1.352652 52.443288,1.352477 52.442827,1.352453 52.442697,1.352479 52.442571,1.352567 52.44244,1.352706 52.442323,1.352999 52.442224,1.353644 52.441942,1.354158 52.441729,1.354647 52.441506,1.355169 52.441222,1.35548 52.440973,1.356294 52.440177,1.35643 52.439968,1.356518 52.439798,1.356513 52.438578,1.356835 52.437513,1.356961 52.437295,1.357214 52.437047,1.357243 52.436988,1.357321 52.436987,1.357445 52.436975,1.357684 52.436915)",The Old School,"52.43685739568008","1.3576453539196984",1156.9,108.8,CEN,Ex Post Office,"52.44595416030991","1.353082876398114",CEN513
"LINESTRING (1.357684 52.436915,1.357445 52.436975,1.357321 52.436987,1.357243 52.436988,1.357239 52.436956,1.357195 52.436877,1.357174 52.436836,1.357148 52.43679,1.357134 52.436766,1.355691 52.437071,1.355014 52.437153,1.354168 52.43715,1.353013 52.43707,1.351734 52.436906,1.350451 52.436716,1.349721 52.436568,1.349088 52.436394,1.348628 52.436226,1.347766 52.435858,1.347264 52.435679,1.347063 52.435614,1.34617 52.435394,1.345714 52.435164,1.344803 52.434784,1.344489 52.434704,1.344246 52.434664,1.34189 52.434388,1.34163 52.434362,1.341606 52.434342,1.34149 52.434269,1.34141 52.434151,1.340981 52.433471,1.341054 52.432877,1.341002 52.432746,1.340895 52.432615,1.33899 52.431472,1.338513 52.43195,1.337876 52.432568,1.337501 52.432895,1.33728 52.433018,1.336191 52.4334,1.335842 52.433664,1.335354 52.4341,1.334671 52.434647,1.333901 52.435315,1.333852 52.435379)",Village Hall,"52.43541416617483","1.3339752597921626",2137.2,294.7,CEN,The Old School,"52.43685739568008","1.3576453539196984",CEN513
"LINESTRING (1.333852 52.435379,1.333577 52.435739,1.333341 52.436061,1.332903 52.436505,1.332657 52.436762,1.332234 52.437145,1.330714 52.438613,1.33026 52.43912,1.329718 52.439681,1.329279 52.439999,1.328094 52.44072,1.326174 52.441966,1.325977 52.442094,1.325561 52.442427,1.324959 52.443191,1.324703 52.443448,1.324156 52.443835,1.32375 52.44404,1.323496 52.444127,1.323215 52.444198,1.322663 52.444258,1.322013 52.444179,1.321096 52.444045,1.319261 52.443403,1.318649 52.443219,1.31812 52.44294,1.317581 52.442549,1.317115 52.442148,1.31654 52.441791,1.316234 52.441637)","Mill Farm, Mill Road","52.44163361504329","1.3162391068321067",1809.5,147.3,CEN,Village Hall,"52.43541416617483","1.3339752597921626",CEN513
"LINESTRING (1.316234 52.441637,1.31654 52.441791,1.317115 52.442148,1.317581 52.442549,1.31812 52.44294,1.318649 52.443219,1.319261 52.443403,1.321096 52.444045,1.322013 52.444179,1.322663 52.444258,1.323215 52.444198,1.323496 52.444127,1.32375 52.44404,1.324156 52.443835,1.324703 52.443448,1.324959 52.443191,1.325561 52.442427,1.325977 52.442094,1.326174 52.441966,1.328094 52.44072,1.329279 52.439999,1.329718 52.439681,1.33026 52.43912,1.330714 52.438613,1.331337 52.438012)",The Street (Lay-By Opp No.38),"52.43803238757594","1.331391613215822",1470.1,119.3,CEN,"Mill Farm, Mill Road","52.44163361504329","1.3162391068321067",CEN513
"LINESTRING (1.331337 52.438012,1.332234 52.437145,1.332657 52.436762,1.332903 52.436505,1.333341 52.436061,1.333577 52.435739,1.333901 52.435315,1.334671 52.434647,1.335354 52.4341,1.335842 52.433664,1.336191 52.4334,1.33728 52.433018,1.337501 52.432895,1.337876 52.432568,1.338513 52.43195,1.33899 52.431472,1.339387 52.431076,1.339588 52.430917,1.339877 52.430739,1.340104 52.430569,1.340335 52.430289,1.340492 52.429976,1.340653 52.429405,1.340779 52.428726,1.340801 52.428341,1.340693 52.426641,1.340683 52.426479,1.340935 52.42646,1.34119 52.42646,1.341826 52.426528,1.342527 52.426638,1.343146 52.426707,1.344713 52.426995,1.345841 52.427237,1.346555 52.427407,1.347754 52.427617,1.347944 52.427639,1.348137 52.427629,1.348418 52.427585,1.348523 52.427569,1.348931 52.427472,1.349135 52.42739,1.349264 52.427296,1.349323 52.427188,1.349403 52.426805,1.34958 52.426468,1.350466 52.425346,1.350771 52.425153,1.35105 52.425003,1.351399 52.424846,1.352042 52.424662,1.352311 52.4246,1.352531 52.424518,1.353185 52.424113,1.353532 52.423969,1.353904 52.423884,1.35433 52.423819,1.354648 52.42375,1.354759 52.423726,1.354774 52.423681,1.35481 52.42364,1.354895 52.423565,1.354752 52.423487,1.35445 52.423311,1.35422 52.42318,1.353308 52.422712,1.353705 52.422474,1.353815 52.422407,1.353759 52.422337,1.353595 52.422132,1.353362 52.421896,1.352992 52.421605,1.352686 52.421409,1.351999 52.421026,1.351141 52.420516,1.350936 52.420317,1.350541 52.419815,1.350449 52.419698,1.350115 52.419289,1.349755 52.418898,1.349603 52.418745,1.349188 52.418298,1.347983 52.416925,1.347629 52.416494,1.347232 52.415967,1.347158 52.415852)",Willow Close,"52.41587795236608","1.347047726247506",3763.6,353.6,CEN,The Street (Lay-By Opp No.38),"52.43803238757594","1.331391613215822",CEN513
"LINESTRING (1.347158 52.415852,1.346956 52.415535,1.346277 52.414578,1.34612 52.41446,1.345973 52.414385,1.345816 52.414324,1.345604 52.414271,1.345165 52.414158,1.344684 52.414043,1.34422 52.413923,1.344081 52.413894,1.343193 52.41366,1.342882 52.413584,1.342573 52.413514,1.34249 52.413634,1.342074 52.414155,1.342081 52.414198,1.342035 52.414215)",The Packway,"52.41420342454022","1.342022749261061",521.5,60.1,CEN,Willow Close,"52.41587795236608","1.347047726247506",CEN513
"LINESTRING (1.342035 52.414215,1.342081 52.414198,1.342074 52.414155,1.34249 52.413634,1.342573 52.413514,1.342882 52.413584,1.343193 52.41366,1.344081 52.413894,1.34422 52.413923,1.344684 52.414043,1.345165 52.414158,1.345604 52.414271,1.345816 52.414324,1.345973 52.414385,1.34612 52.41446,1.346277 52.414578,1.346956 52.415535,1.347232 52.415967,1.347629 52.416494,1.347983 52.416925,1.349188 52.418298,1.349603 52.418745,1.349755 52.418898,1.350115 52.419289,1.350449 52.419698,1.350541 52.419815,1.350936 52.420317,1.351141 52.420516,1.351999 52.421026,1.352686 52.421409,1.352992 52.421605,1.353362 52.421896,1.353595 52.422132,1.353759 52.422337,1.353815 52.422407,1.353705 52.422474,1.353308 52.422712,1.35422 52.42318,1.35445 52.423311,1.354752 52.423487,1.354895 52.423565,1.355449 52.42385,1.356563 52.424482,1.36013 52.426792,1.362179 52.427927,1.363966 52.42876,1.36572 52.429431,1.368332 52.430292,1.371599 52.431341,1.37441 52.432349,1.376218 52.433034,1.380937 52.434786,1.382602 52.435385,1.383914 52.435909,1.385796 52.436584,1.388209 52.43751,1.390976 52.438639,1.393143 52.439655,1.395767 52.440912,1.397487 52.441782,1.397607 52.441852,1.39865 52.442461,1.406955 52.447171,1.409263 52.448419,1.409473 52.448533,1.409547 52.448573,1.409807 52.448728,1.410739 52.448429,1.411625 52.448144,1.411869 52.448116,1.412091 52.448126,1.412281 52.448157,1.412573 52.448246,1.412767 52.448367,1.414259 52.449315,1.414503 52.449478,1.414751 52.4496,1.41538 52.449949,1.416218 52.450304,1.416339 52.450196,1.416413 52.4501,1.416615 52.450151,1.416634 52.450229,1.416768 52.450216)",Village Hall,"52.45020966935144","1.416765897948367",6864.4,491.4,CEN,The Packway,"52.41420342454022","1.342022749261061",CEN513
"LINESTRING (1.36386 52.598852,1.363815 52.59882,1.363743 52.598642,1.363557 52.598149,1.363485 52.597977,1.3636 52.597958,1.364352 52.597852,1.364874 52.59775,1.366362 52.597356,1.367252 52.597132,1.37166 52.596228,1.372763 52.595927,1.37361 52.595668,1.374678 52.595365,1.376284 52.595014,1.3774 52.594836,1.37882 52.594683,1.381234 52.594495,1.381737 52.594475,1.383165 52.594569,1.38486 52.594708,1.38523 52.59474,1.385386 52.59473,1.385443 52.594742,1.385653 52.594802,1.385722 52.594841,1.386984 52.596386,1.387517 52.597056,1.38792 52.597414,1.388015 52.597483,1.388249 52.597603,1.388394 52.597832,1.388589 52.598442,1.38866 52.598597,1.388642 52.598712,1.388518 52.59893,1.388274 52.599272,1.388061 52.59965,1.387918 52.600009,1.387851 52.600291,1.38783 52.600382,1.387764 52.600775,1.387712 52.60092,1.387588 52.601033,1.387148 52.601276,1.386944 52.601372,1.386835 52.601424,1.386635 52.601519,1.3865 52.601606,1.386453 52.601691,1.386475 52.601781,1.386919 52.602225,1.387086 52.602462,1.387185 52.602693,1.387214 52.602905,1.387187 52.603246,1.38711 52.603449)",The Green (Woodsend) Lay-By,"52.603473478209395","1.3872861565966925",2744.5,286.8,CEN,Stacey Bungalows,"52.59885341041194","1.3638571786922333",CEN514
"LINESTRING (1.38711 52.603449,1.387187 52.603246,1.387214 52.602905,1.387185 52.602693,1.387086 52.602462,1.386919 52.602225,1.386475 52.601781,1.386453 52.601691,1.3865 52.601606,1.386635 52.601519,1.386835 52.601424,1.386944 52.601372,1.387148 52.601276,1.387588 52.601033,1.387712 52.60092,1.387764 52.600775,1.38783 52.600382,1.387851 52.600291,1.387918 52.600009,1.388061 52.59965,1.388274 52.599272,1.388518 52.59893,1.388642 52.598712,1.38866 52.598597,1.388589 52.598442,1.388394 52.597832,1.388249 52.597603,1.388015 52.597483,1.38792 52.597414,1.387517 52.597056,1.386984 52.596386,1.385722 52.594841,1.385725 52.594829,1.385724 52.594819,1.385705 52.594787,1.385665 52.594646,1.385671 52.594601,1.385785 52.594475,1.38722 52.593184,1.388184 52.592093,1.388421 52.59185,1.388506 52.591746,1.388572 52.59164,1.388581 52.591614,1.388647 52.591414,1.388813 52.590915,1.38908 52.590566,1.389135 52.590372,1.389132 52.589725,1.389155 52.589632,1.38918 52.589586,1.389226 52.58953,1.389304 52.589477,1.389393 52.589446,1.389347 52.58942,1.389075 52.589361,1.388987 52.589253,1.388798 52.588928,1.38876 52.58879,1.388682 52.587647,1.388622 52.587488,1.388508 52.587375,1.388246 52.587223,1.388135 52.587078,1.388056 52.586599,1.388031 52.586519,1.388009 52.586481,1.387967 52.586443,1.387892 52.586416,1.38783 52.586407,1.387735 52.586404,1.387535 52.586414)",Bullockshed Lane,"52.58640460527682","1.3875338261255867",2131.7,257.1,CEN,The Green (Woodsend) Lay-By,"52.603473478209395","1.3872861565966925",CEN514
