WKT,destination_stop,destination_stop_latitude,destination_stop_longitude,distance,duration,mobile,origin_stop,origin_stop_latitude,origin_stop_longitude,route
"LINESTRING (-2.423295 51.31119,-2.423229 51.311004,-2.424564 51.310826,-2.424899 51.310827,-2.425292 51.310852,-2.425689 51.31089,-2.425776 51.311718,-2.425795 51.312361,-2.425815 51.312629,-2.425822 51.312758,-2.425823 51.312835,-2.425855 51.313156,-2.425874 51.313322,-2.425915 51.313709,-2.425948 51.313802,-2.425999 51.31394,-2.426208 51.314506,-2.426222 51.314558,-2.426369 51.314883,-2.426529 51.315189,-2.426787 51.315701,-2.426017 51.315916,-2.425655 51.316012,-2.425624 51.316021,-2.425481 51.31606,-2.425249 51.316121,-2.42484 51.316247,-2.424807 51.316258,-2.424671 51.316306,-2.424513 51.316362,-2.424165 51.316505,-2.424132 51.316525,-2.42404 51.316589,-2.42387 51.316694,-2.423596 51.316888,-2.423547 51.316916,-2.423285 51.317069,-2.423163 51.317141,-2.422702 51.31741,-2.42264 51.317446,-2.422174 51.317719,-2.422027 51.317814,-2.421692 51.318051,-2.421351 51.318322,-2.42126 51.3184,-2.420806 51.318351,-2.419169 51.318193,-2.41881 51.31816,-2.418847 51.318011,-2.418902 51.317952,-2.419086 51.317851)",Eckweek Gardens,"51.3178813764089","-2.4191298277806657",1448,222.8,Mobile,Wellow Tyning,"51.31116693109456","-2.4234587892398567",Route 2
"LINESTRING (-2.500896 51.395402,-2.500895 51.395326,-2.50117 51.394877,-2.501469 51.394494,-2.502084 51.393848,-2.502561 51.393294,-2.502705 51.393149,-2.502958 51.392977,-2.50306 51.392932,-2.503537 51.39272,-2.503828 51.392582,-2.503985 51.392464,-2.504177 51.392255,-2.504655 51.391441,-2.505106 51.390949,-2.505653 51.39049,-2.507609 51.389304,-2.508137 51.389093,-2.508888 51.388764,-2.509517 51.388452,-2.50992 51.388345,-2.510015 51.388288,-2.510029 51.388212,-2.509783 51.387806,-2.509755 51.387693,-2.509789 51.387605,-2.509963 51.387358,-2.509998 51.387239,-2.509938 51.386633,-2.509822 51.3861,-2.509761 51.385643,-2.509799 51.385561,-2.509806 51.385478,-2.509718 51.385067,-2.509704 51.384621,-2.509763 51.383907,-2.509714 51.383356,-2.509612 51.383108,-2.509385 51.382743,-2.509197 51.382322,-2.509111 51.382179,-2.508984 51.382007,-2.508878 51.381712,-2.508795 51.38156,-2.508422 51.381129,-2.508339 51.380895,-2.508337 51.380838)",Fairy Hill - Compton Dando,"51.380839345101535","-2.5082600178997714",1896.3,244.3,Mobile,Chewton Keynsham,"51.3954021391461","-2.5008035510623934",Route 3
"LINESTRING (-2.508337 51.380838,-2.508331 51.380684,-2.508371 51.380472,-2.508443 51.380314,-2.508527 51.380192,-2.508584 51.380024,-2.508679 51.379692,-2.508787 51.379409,-2.508885 51.379238,-2.508942 51.379172,-2.509325 51.379014,-2.509595 51.378891,-2.509666 51.378858,-2.509961 51.378721,-2.51013 51.378638,-2.510534 51.378438,-2.510806 51.378258,-2.510958 51.37813,-2.511087 51.377974,-2.511239 51.377734,-2.51148 51.377347,-2.511561 51.377215,-2.511694 51.376558,-2.511801 51.376282,-2.511848 51.376086,-2.511864 51.375921,-2.511835 51.375734,-2.511776 51.375584,-2.51158 51.375283,-2.511368 51.375031,-2.511202 51.374709,-2.511101 51.374299,-2.511067 51.373944,-2.511098 51.373658,-2.511146 51.373494,-2.511234 51.373332,-2.51147 51.372999,-2.512459 51.371157,-2.512627 51.370759,-2.512803 51.370252,-2.513086 51.369629,-2.51313 51.369438,-2.513131 51.36923,-2.513083 51.369043,-2.513006 51.368854,-2.512872 51.368628,-2.512719 51.368446,-2.511914 51.367708,-2.511748 51.367526,-2.511587 51.367085,-2.511613 51.367047,-2.511671 51.367026,-2.512139 51.366917,-2.512645 51.366794,-2.513456 51.36656,-2.513849 51.366402,-2.513797 51.366349,-2.513296 51.36585,-2.513097 51.365619,-2.512951 51.365429,-2.512711 51.364978,-2.512554 51.364772,-2.512315 51.364543,-2.511752 51.364091,-2.511088 51.363608,-2.510946 51.363558,-2.510394 51.363452,-2.510215 51.363372,-2.510081 51.363285,-2.509837 51.363049,-2.50975 51.362928,-2.509616 51.362578,-2.509592 51.362345,-2.50955 51.362274,-2.509436 51.36218,-2.509253 51.362061,-2.509018 51.361953,-2.50847 51.361746,-2.508063 51.361546,-2.507904 51.361452,-2.507487 51.361207,-2.507281 51.361053,-2.507176 51.360903,-2.506899 51.360399,-2.506871 51.360299,-2.506868 51.360083,-2.506897 51.360007)",Phone Box,"51.35999793289429","-2.5068347170523286",2746.8,385.9,Mobile,Fairy Hill - Compton Dando,"51.380839345101535","-2.5082600178997714",Route 3
"LINESTRING (-2.506897 51.360007,-2.506903 51.35999,-2.507111 51.359705,-2.507143 51.359511,-2.506983 51.358737,-2.506931 51.358531,-2.506877 51.358424,-2.506758 51.358262,-2.506222 51.357535,-2.505855 51.35695,-2.505514 51.356312,-2.50525 51.355585,-2.504937 51.354422,-2.504615 51.353227,-2.504583 51.353118,-2.504515 51.353005,-2.504852 51.353163,-2.505786 51.35359,-2.50592 51.35364,-2.506097 51.35366,-2.506243 51.35363,-2.507002 51.353366,-2.508535 51.353071,-2.508839 51.353056,-2.509178 51.353087,-2.510201 51.353218,-2.510591 51.353245,-2.511763 51.353222,-2.513437 51.353253,-2.513929 51.353331,-2.514429 51.353431,-2.517493 51.354157,-2.518782 51.354489,-2.519254 51.354585,-2.520383 51.354709,-2.520843 51.354824,-2.521614 51.355115,-2.521837 51.355158,-2.522156 51.35517,-2.524229 51.355054,-2.524363 51.355072,-2.524536 51.355119,-2.525156 51.35529,-2.525648 51.355405,-2.526003 51.35552,-2.526245 51.355553,-2.526703 51.355539,-2.526921 51.355516,-2.527256 51.355381,-2.527477 51.355158,-2.527594 51.355068,-2.52767 51.355042,-2.528324 51.355038,-2.528831 51.354965,-2.528898 51.354954,-2.52956 51.354846,-2.530447 51.3547,-2.530912 51.354667,-2.532089 51.354622,-2.53339 51.354464,-2.534224 51.354332,-2.534653 51.354301,-2.534751 51.354299,-2.535086 51.354293,-2.535912 51.354359,-2.536261 51.354366,-2.537074 51.354344,-2.537413 51.354369,-2.537769 51.354446,-2.538449 51.354602,-2.539151 51.354685,-2.539609 51.354713,-2.539864 51.354689,-2.539986 51.354651,-2.540142 51.354566,-2.54021 51.354486,-2.540308 51.354461,-2.54039 51.354452,-2.540482 51.354453,-2.540571 51.35448,-2.540635 51.354522,-2.540668 51.354609,-2.540666 51.354676,-2.540615 51.354759,-2.540557 51.35482,-2.540534 51.354921,-2.540529 51.355014,-2.540525 51.355211,-2.540592 51.355475,-2.540936 51.356401,-2.541096 51.357028,-2.541129 51.357266,-2.541119 51.357559,-2.540994 51.357854,-2.540858 51.358109,-2.540807 51.358275,-2.540737 51.358686,-2.54072 51.359023,-2.540742 51.359246,-2.540875 51.359673,-2.54098 51.359859,-2.541128 51.360059,-2.541392 51.36036,-2.541452 51.360431,-2.541736 51.36077,-2.542042 51.361237,-2.542644 51.36217,-2.542818 51.362434,-2.543173 51.362945,-2.543346 51.363125,-2.543545 51.36331,-2.544134 51.363763,-2.544932 51.364191,-2.545612 51.364499,-2.545953 51.364655,-2.546317 51.364809,-2.546599 51.364921,-2.547826 51.365311,-2.548037 51.365448,-2.548102 51.365524,-2.548127 51.365604,-2.548148 51.365753,-2.548099 51.366415,-2.54803 51.367092,-2.548003 51.367652,-2.547948 51.367958,-2.54777 51.368528,-2.547626 51.368879,-2.547557 51.369095,-2.547531 51.369178,-2.547436 51.369437,-2.54738 51.369717,-2.547368 51.3699,-2.547427 51.370369,-2.547506 51.370515,-2.548216 51.371276,-2.548299 51.371357,-2.548418 51.371434,-2.548529 51.371505,-2.548792 51.371596,-2.54897 51.371627,-2.549274 51.371677,-2.549354 51.371693,-2.549863 51.371782,-2.550068 51.371847,-2.550183 51.371911,-2.550346 51.372072,-2.550407 51.372159,-2.550485 51.372346,-2.550524 51.372539,-2.550491 51.373266,-2.550505 51.373472,-2.550739 51.374227,-2.550834 51.374473,-2.551101 51.374969,-2.551352 51.375266,-2.551414 51.375326,-2.551962 51.375946,-2.552361 51.376515,-2.552414 51.376599,-2.552457 51.376667,-2.552539 51.376827,-2.552865 51.377472,-2.553039 51.377798,-2.553106 51.377922,-2.553255 51.37824,-2.553319 51.378546,-2.553313 51.378668,-2.553579 51.37867,-2.553737 51.378651,-2.553863 51.378616,-2.554221 51.378438,-2.55467 51.378225,-2.55471 51.378205,-2.555465 51.377913,-2.557034 51.377622,-2.557662 51.37745,-2.559528 51.376664,-2.560454 51.376196,-2.561246 51.375738,-2.561657 51.375518,-2.562319 51.375075,-2.564175 51.374155,-2.56434 51.374068,-2.564499 51.374018,-2.56452 51.374011,-2.56478 51.373974,-2.565132 51.373951,-2.565623 51.373951,-2.566565 51.373898,-2.567109 51.373849,-2.567466 51.373789,-2.567939 51.373656,-2.56825 51.373523,-2.569322 51.373029,-2.56999 51.372676,-2.570731 51.372252,-2.57094 51.372182,-2.571238 51.372121,-2.571541 51.37209,-2.572907 51.371996,-2.573389 51.371947,-2.57424 51.371767,-2.574503 51.371704,-2.574677 51.371667,-2.574702 51.371661,-2.575165 51.371551,-2.575213 51.371539,-2.576073 51.371321,-2.577051 51.371107,-2.57746 51.370991,-2.577534 51.371162,-2.577724 51.371799,-2.577877 51.372085,-2.578118 51.372423,-2.578052 51.372823,-2.577915 51.373108,-2.577761 51.373462,-2.57761 51.373635,-2.577435 51.373797,-2.576709 51.374756,-2.576676 51.374909,-2.576676 51.375083,-2.576836 51.375804,-2.577053 51.376302,-2.577312 51.377025,-2.577839 51.377744,-2.577945 51.378027,-2.578402 51.378729,-2.578478 51.378954,-2.578322 51.379262,-2.5778 51.379907,-2.577337 51.380416,-2.576592 51.380928,-2.57638 51.381135,-2.576134 51.381421,-2.575895 51.381568,-2.575561 51.381703,-2.575083 51.381865,-2.574994 51.381929,-2.574919 51.382121,-2.574846 51.382202,-2.574125 51.382615,-2.57411 51.382623,-2.573781 51.382764,-2.572698 51.383415,-2.572537 51.38361,-2.572507 51.383593)",Norton Malreward,"51.38358208978704","-2.5725230725039454",10053,830.7,Mobile,Phone Box,"51.35999793289429","-2.5068347170523286",Route 3
"LINESTRING (-2.572507 51.383593,-2.572537 51.38361,-2.572698 51.383415,-2.573781 51.382764,-2.57411 51.382623,-2.574125 51.382615,-2.574846 51.382202,-2.574919 51.382121,-2.574994 51.381929,-2.575083 51.381865,-2.575561 51.381703,-2.575895 51.381568,-2.576134 51.381421,-2.57638 51.381135,-2.576592 51.380928,-2.577337 51.380416,-2.5778 51.379907,-2.578322 51.379262,-2.578478 51.378954,-2.578402 51.378729,-2.577945 51.378027,-2.577839 51.377744,-2.577312 51.377025,-2.577053 51.376302,-2.576836 51.375804,-2.576676 51.375083,-2.576676 51.374909,-2.576709 51.374756,-2.577435 51.373797,-2.57761 51.373635,-2.577761 51.373462,-2.577915 51.373108,-2.578052 51.372823,-2.578118 51.372423,-2.577877 51.372085,-2.577724 51.371799,-2.577534 51.371162,-2.57746 51.370991,-2.577051 51.371107,-2.576073 51.371321,-2.575213 51.371539,-2.575165 51.371551,-2.574702 51.371661,-2.574677 51.371667,-2.574503 51.371704,-2.57424 51.371767,-2.573389 51.371947,-2.572907 51.371996,-2.571541 51.37209,-2.571238 51.372121,-2.57094 51.372182,-2.570731 51.372252,-2.56999 51.372676,-2.569322 51.373029,-2.56825 51.373523,-2.567939 51.373656,-2.567466 51.373789,-2.567109 51.373849,-2.566565 51.373898,-2.565623 51.373951,-2.565132 51.373951,-2.56478 51.373974,-2.56452 51.374011,-2.564499 51.374018,-2.56434 51.374068,-2.564175 51.374155,-2.562319 51.375075,-2.561657 51.375518,-2.561246 51.375738,-2.560454 51.376196,-2.559528 51.376664,-2.557662 51.37745,-2.557034 51.377622,-2.555465 51.377913,-2.55471 51.378205,-2.55467 51.378225,-2.554221 51.378438,-2.553863 51.378616,-2.553737 51.378651,-2.553579 51.37867,-2.553313 51.378668,-2.553319 51.378546,-2.553255 51.37824,-2.553106 51.377922,-2.553039 51.377798,-2.552865 51.377472,-2.552539 51.376827,-2.552457 51.376667,-2.552414 51.376599,-2.552361 51.376515,-2.551962 51.375946,-2.551414 51.375326,-2.551352 51.375266,-2.551101 51.374969,-2.550834 51.374473,-2.550739 51.374227,-2.550505 51.373472,-2.550491 51.373266,-2.550524 51.372539,-2.550485 51.372346,-2.550407 51.372159,-2.550346 51.372072,-2.550183 51.371911,-2.550068 51.371847,-2.549863 51.371782,-2.549354 51.371693,-2.549274 51.371677,-2.54897 51.371627,-2.548792 51.371596,-2.548529 51.371505,-2.548418 51.371434,-2.548299 51.371357,-2.547803 51.371514,-2.547664 51.371601,-2.547569 51.371677,-2.547526 51.371735,-2.547509 51.371796,-2.547504 51.372105,-2.547467 51.372217,-2.54742 51.372301,-2.547161 51.372622,-2.546888 51.373191,-2.546996 51.373192,-2.547177 51.373159)",Bridge,"51.37313059802543","-2.547163727966731",4747.9,455.3,Mobile,Norton Malreward,"51.38358208978704","-2.5725230725039454",Route 3
"LINESTRING (-2.547177 51.373159,-2.546996 51.373192,-2.546888 51.373191,-2.547161 51.372622,-2.54742 51.372301,-2.547467 51.372217,-2.547504 51.372105,-2.547509 51.371796,-2.547526 51.371735,-2.547496 51.371594,-2.547467 51.371497,-2.547444 51.371432,-2.547363 51.371362,-2.546377 51.370516,-2.546307 51.370429,-2.546244 51.370237,-2.546164 51.369961,-2.545264 51.368638,-2.545143 51.368512,-2.545031 51.368373,-2.544804 51.367917,-2.544661 51.367628,-2.544285 51.366713,-2.544651 51.366625,-2.544837 51.366612,-2.544974 51.366616)",Hillcrest,"51.366616909523025","-2.5449740009825055",850.9,118.9,Mobile,Bridge,"51.37313059802543","-2.547163727966731",Route 3
"LINESTRING (-2.47983 51.36072,-2.479876 51.360787,-2.479979 51.36067,-2.480093 51.360564,-2.480177 51.360514,-2.480461 51.36033,-2.481384 51.359822,-2.481482 51.35975,-2.481524 51.359699,-2.481518 51.35967,-2.48151 51.359635,-2.481225 51.359232,-2.481021 51.358946,-2.480928 51.358896,-2.481097 51.358691,-2.48056 51.35831,-2.480283 51.358082,-2.479372 51.357506,-2.47887 51.35705,-2.478039 51.356118,-2.477851 51.355908,-2.477613 51.355722,-2.477453 51.355646,-2.477312 51.35563,-2.47688 51.355632,-2.476673 51.355603,-2.476073 51.355474,-2.47558 51.355433,-2.474602 51.355454,-2.472513 51.355582,-2.472236 51.355585,-2.471817 51.35559,-2.471934 51.355569,-2.472006 51.355505,-2.472006 51.355439,-2.471843 51.355239,-2.471043 51.354484,-2.470558 51.35427,-2.470169 51.354056,-2.47006 51.354019,-2.46968 51.353948,-2.469004 51.353898,-2.468764 51.353895,-2.468566 51.353915,-2.468097 51.353991,-2.46785 51.354,-2.467642 51.35399,-2.467399 51.353961,-2.466422 51.353772,-2.465132 51.353633,-2.464636 51.353562,-2.464323 51.353484,-2.463928 51.353311,-2.463552 51.353119,-2.462904 51.352645,-2.462348 51.352385,-2.462018 51.352293,-2.461709 51.352243,-2.461116 51.352252,-2.460778 51.352243,-2.460423 51.352197,-2.459929 51.352079,-2.458862 51.351627,-2.458743 51.351562,-2.458519 51.351325,-2.458077 51.350619,-2.457969 51.350504,-2.457863 51.350423,-2.457744 51.350359,-2.45761 51.350314,-2.457233 51.35025,-2.456991 51.350236,-2.45669 51.350253,-2.455928 51.350357,-2.455678 51.350377,-2.454759 51.350376,-2.454042 51.350395,-2.453608 51.350428,-2.452223 51.350706,-2.452032 51.350697,-2.451821 51.350632,-2.451263 51.350439,-2.450538 51.350262,-2.450238 51.350083,-2.450091 51.349951,-2.44979 51.34982,-2.449492 51.349662,-2.448767 51.349127,-2.447985 51.348459,-2.447325 51.347947,-2.447042 51.347674,-2.446777 51.347353,-2.446144 51.346802,-2.445661 51.346246,-2.445046 51.345833,-2.444409 51.345474,-2.444008 51.345194,-2.44358 51.344856,-2.442733 51.34443,-2.442694 51.344354,-2.442698 51.344263,-2.442724 51.344191,-2.442427 51.344105,-2.441323 51.343272,-2.441343 51.343187,-2.441391 51.343063,-2.441192 51.343072)",Village Hall,"51.343121179486","-2.441197145343706",3958.4,520.2,Mobile,School,"51.360728119360274","-2.47980026780705",Route 4
"LINESTRING (-2.441192 51.343072,-2.440856 51.343086,-2.440766 51.343059,-2.440538 51.343021,-2.440141 51.342927,-2.4397 51.342789,-2.439591 51.342714,-2.4395 51.342676,-2.439383 51.342656,-2.43958 51.342518,-2.439692 51.342366,-2.439864 51.342225,-2.439989 51.342051,-2.440314 51.34121,-2.440359 51.341139,-2.440647 51.340912,-2.441056 51.3407,-2.441208 51.340585,-2.441322 51.340373,-2.441381 51.340252,-2.441549 51.340125,-2.441736 51.340047,-2.442148 51.339908,-2.442608 51.339778,-2.443091 51.339671,-2.443615 51.339584,-2.444255 51.339527,-2.444543 51.339463,-2.445452 51.3392,-2.445505 51.339147,-2.445504 51.339086,-2.445239 51.338026,-2.445796 51.337913,-2.446069 51.337824,-2.446247 51.337646,-2.447033 51.336627,-2.44767 51.336147,-2.448017 51.335721,-2.448335 51.33526,-2.448429 51.335093,-2.448631 51.334949,-2.448772 51.334596,-2.449185 51.334323,-2.449369 51.334227,-2.449988 51.334029,-2.450446 51.333827,-2.45096 51.333571,-2.451417 51.333283,-2.451564 51.333062,-2.452567 51.330918,-2.452601 51.330704,-2.45258 51.330628,-2.452528 51.330563,-2.452203 51.330265,-2.452445 51.330133,-2.452904 51.32987,-2.45351 51.329465,-2.454075 51.329065,-2.454667 51.328697,-2.455184 51.328425,-2.457254 51.327565,-2.458015 51.327221,-2.459017 51.326713,-2.459345 51.326567,-2.45957 51.326423,-2.459684 51.326339,-2.459775 51.326259,-2.459964 51.326121,-2.459845 51.325933,-2.458447 51.323729,-2.458267 51.323493,-2.458124 51.323358,-2.457879 51.323128,-2.457632 51.322934,-2.456652 51.32216,-2.45647 51.322039,-2.456371 51.321888,-2.456336 51.321627,-2.456411 51.32137,-2.456528 51.321173,-2.456646 51.321035,-2.457105 51.320673,-2.457487 51.320303,-2.457797 51.320089,-2.45812 51.319903,-2.458377 51.3198,-2.458564 51.319756,-2.458894 51.31962,-2.458961 51.319554,-2.459025 51.319458,-2.459045 51.31931,-2.459068 51.318855,-2.459068 51.318829,-2.459067 51.318793,-2.459067 51.318645,-2.458992 51.318061,-2.458964 51.317952,-2.458895 51.317798,-2.458692 51.317556,-2.458375 51.317344,-2.458013 51.317186,-2.457891 51.317147,-2.457747 51.317117,-2.456598 51.316993,-2.455851 51.316768,-2.455505 51.316574,-2.455388 51.316456,-2.455133 51.316562,-2.454696 51.316749,-2.454646 51.316693)",School,"51.31670612120481","-2.4546089100301987",4103.7,495.1,Mobile,Village Hall,"51.343121179486","-2.441197145343706",Route 4
"LINESTRING (-2.454646 51.316693,-2.454696 51.316749,-2.455133 51.316562,-2.455388 51.316456,-2.455505 51.316574,-2.455851 51.316768,-2.456598 51.316993,-2.457747 51.317117,-2.457891 51.317147,-2.458013 51.317186,-2.458375 51.317344,-2.458692 51.317556,-2.458895 51.317798,-2.458964 51.317952,-2.458992 51.318061,-2.459067 51.318645,-2.459067 51.318793,-2.459068 51.318829,-2.459068 51.318855,-2.459045 51.31931,-2.459025 51.319458,-2.458961 51.319554,-2.458894 51.31962,-2.458564 51.319756,-2.458377 51.3198,-2.45812 51.319903,-2.457797 51.320089,-2.457487 51.320303,-2.457105 51.320673,-2.456646 51.321035,-2.456528 51.321173,-2.456411 51.32137,-2.456336 51.321627,-2.456371 51.321888,-2.45647 51.322039,-2.456652 51.32216,-2.457632 51.322934,-2.457879 51.323128,-2.458124 51.323358,-2.458267 51.323493,-2.458447 51.323729,-2.459845 51.325933,-2.459964 51.326121,-2.459775 51.326259,-2.459684 51.326339,-2.45957 51.326423,-2.459345 51.326567,-2.459017 51.326713,-2.458015 51.327221,-2.457254 51.327565,-2.455184 51.328425,-2.454667 51.328697,-2.454075 51.329065,-2.45351 51.329465,-2.452904 51.32987,-2.452445 51.330133,-2.452203 51.330265,-2.451654 51.330541,-2.45134 51.330642,-2.451074 51.330692,-2.450414 51.330738,-2.449939 51.330723,-2.4499 51.330338,-2.449872 51.330339)",Overdale,"51.33034677788918","-2.449872923912138",2366.7,275.5,Mobile,School,"51.31670612120481","-2.4546089100301987",Route 4
"LINESTRING (-2.449872 51.330339,-2.4499 51.330338,-2.449939 51.330723,-2.450414 51.330738,-2.451074 51.330692,-2.45134 51.330642,-2.451654 51.330541,-2.452203 51.330265,-2.452445 51.330133,-2.452904 51.32987,-2.45351 51.329465,-2.454075 51.329065,-2.454667 51.328697,-2.455184 51.328425,-2.457254 51.327565,-2.458015 51.327221,-2.459017 51.326713,-2.459345 51.326567,-2.45957 51.326423,-2.459684 51.326339,-2.459775 51.326259,-2.459964 51.326121,-2.460303 51.325955,-2.460502 51.325842,-2.460934 51.325532,-2.461208 51.325281,-2.461771 51.324856,-2.461846 51.324842,-2.461914 51.32484,-2.462498 51.324925,-2.463137 51.325045,-2.463777 51.325125,-2.464046 51.325193,-2.464243 51.325264,-2.46448 51.325368,-2.464685 51.325485,-2.464903 51.325624,-2.465124 51.325785,-2.46546 51.32607,-2.465844 51.326435,-2.465922 51.326485,-2.466093 51.326552,-2.4664 51.326584,-2.467048 51.326578,-2.467701 51.326614,-2.468081 51.326682,-2.468713 51.32685,-2.469182 51.326975,-2.469544 51.327069,-2.470244 51.327369,-2.470475 51.327474,-2.470788 51.327407,-2.471423 51.327295,-2.473203 51.326464,-2.473829 51.326213,-2.474421 51.326002,-2.474779 51.325906,-2.475146 51.325839,-2.475637 51.325757,-2.475929 51.325673,-2.476304 51.325568,-2.476675 51.325486,-2.477168 51.325401,-2.477396 51.325349,-2.477669 51.325265,-2.477949 51.325142,-2.47835 51.324941,-2.478375 51.324927,-2.47865 51.324768,-2.478817 51.324662,-2.478976 51.32456,-2.480317 51.323868,-2.480491 51.323777,-2.480728 51.323685,-2.48077 51.323671,-2.481002 51.323595,-2.481325 51.323525,-2.481663 51.323496,-2.48152 51.323163)",The Laurels,"51.323150005218245","-2.481596955847429",2768.8,278.5,Mobile,Overdale,"51.33034677788918","-2.449872923912138",Route 4
"LINESTRING (-2.48152 51.323163,-2.481663 51.323496,-2.481325 51.323525,-2.481002 51.323595,-2.48077 51.323671,-2.480728 51.323685,-2.480491 51.323777,-2.480317 51.323868,-2.478976 51.32456,-2.478817 51.324662,-2.47865 51.324768,-2.478375 51.324927,-2.47835 51.324941,-2.477949 51.325142,-2.477669 51.325265,-2.477396 51.325349,-2.477168 51.325401,-2.476675 51.325486,-2.476304 51.325568,-2.475929 51.325673,-2.475637 51.325757,-2.475146 51.325839,-2.474779 51.325906,-2.474421 51.326002,-2.473829 51.326213,-2.473203 51.326464,-2.471423 51.327295,-2.470788 51.327407,-2.470475 51.327474,-2.470681 51.327607,-2.471037 51.32791,-2.47113 51.327951,-2.47125 51.327972,-2.471514 51.327967,-2.471838 51.327917,-2.472547 51.327816,-2.472577 51.327953,-2.472628 51.329008)",Lansdown View,"51.32900710909429","-2.4726660566162617",1250.4,175,Mobile,The Laurels,"51.323150005218245","-2.481596955847429",Route 4
"LINESTRING (-2.472628 51.329008,-2.472577 51.327953,-2.472547 51.327816,-2.473448 51.327741,-2.473952 51.327726,-2.474453 51.327736,-2.474986 51.327818,-2.476043 51.328002,-2.476562 51.328112,-2.477401 51.328377,-2.477372 51.328416,-2.477319 51.328506,-2.47763 51.328583,-2.477665 51.328635,-2.47765 51.328652)",Conygre Hall,"51.32863907166629","-2.4776098336139403",530.7,68,Mobile,Lansdown View,"51.32900710909429","-2.4726660566162617",Route 4
"LINESTRING (-2.47765 51.328652,-2.477665 51.328635,-2.47763 51.328583,-2.477319 51.328506,-2.477372 51.328416,-2.477401 51.328377,-2.476562 51.328112,-2.476627 51.327922,-2.476649 51.327735,-2.47667 51.327526,-2.476675 51.327271,-2.476611 51.326941,-2.476535 51.32676,-2.476391 51.32657,-2.476375 51.326507,-2.476222 51.326492,-2.476192 51.326484,-2.476127 51.326452,-2.475945 51.326114,-2.475637 51.325757,-2.475929 51.325673,-2.476304 51.325568,-2.476675 51.325486,-2.477168 51.325401,-2.477396 51.325349,-2.477669 51.325265,-2.477949 51.325142,-2.47835 51.324941,-2.478375 51.324927,-2.47865 51.324768,-2.478817 51.324662,-2.478976 51.32456,-2.480317 51.323868,-2.480491 51.323777,-2.480728 51.323685,-2.480815 51.323765,-2.48085 51.32384,-2.480855 51.323952,-2.480748 51.324142,-2.480611 51.324244,-2.479576 51.3247,-2.479386 51.324806,-2.479319 51.324879,-2.4793 51.324971,-2.479311 51.325059,-2.479359 51.325146,-2.479485 51.325236,-2.479732 51.32527,-2.480008 51.325216,-2.480746 51.325002,-2.481099 51.324925,-2.481379 51.324919)",Southlands Drive,"51.32490731074973","-2.4813782425219544",1197.6,232,Mobile,Conygre Hall,"51.32863907166629","-2.4776098336139403",Route 4
"LINESTRING (-2.569619 51.364224,-2.569856 51.364196,-2.570011 51.364201,-2.570061 51.364228,-2.570118 51.364182,-2.570356 51.364044,-2.571059 51.36352,-2.571449 51.363219,-2.57165 51.363134,-2.572585 51.362845,-2.57307 51.362732,-2.573595 51.362642,-2.573993 51.362592,-2.574226 51.362596,-2.574723 51.362518,-2.574932 51.362513,-2.576133 51.362365,-2.576826 51.362219,-2.577158 51.362185,-2.578328 51.362159,-2.578536 51.362297,-2.578608 51.362387,-2.579089 51.363241,-2.579634 51.364698,-2.579928 51.36531,-2.580043 51.365664,-2.580195 51.366265,-2.580193 51.366316,-2.580637 51.366277)",Sandy Lane Village Hall,"51.36622032129849","-2.580624343175915",1193.3,162.4,Mobile,Tarnwell,"51.36419206427214","-2.5696095109210444",Route 5
"LINESTRING (-2.580637 51.366277,-2.580193 51.366316,-2.580124 51.366396,-2.579915 51.366589,-2.579641 51.366948,-2.579596 51.367028,-2.579578 51.367156,-2.579649 51.367386,-2.579784 51.367588,-2.580505 51.368506,-2.58054 51.36855,-2.580677 51.368705,-2.580682 51.368775,-2.580519 51.36914,-2.580519 51.36924,-2.580531 51.369322,-2.580732 51.369649,-2.580965 51.370008,-2.581127 51.370108,-2.581261 51.370148,-2.581366 51.370169,-2.581792 51.370089,-2.582251 51.370015,-2.583163 51.369908,-2.583766 51.36986,-2.585609 51.369782,-2.58602 51.369793,-2.587889 51.369947,-2.588155 51.369928,-2.588908 51.369816,-2.589265 51.369793,-2.589646 51.369786,-2.590255 51.36983,-2.590857 51.369898,-2.591263 51.369881,-2.591784 51.369801,-2.592095 51.369746,-2.592409 51.369669,-2.593902 51.369198,-2.595976 51.368703,-2.597663 51.368155,-2.598698 51.367859,-2.599751 51.367579,-2.600352 51.367438,-2.601142 51.367295,-2.601898 51.367125,-2.60215 51.367035,-2.602483 51.366885,-2.603767 51.366512,-2.604492 51.36628,-2.604867 51.366786,-2.605261 51.367223,-2.605628 51.36717)",Lower Batch,"51.36717643323215","-2.6056298604179493",2354.2,205.1,Mobile,Sandy Lane Village Hall,"51.36622032129849","-2.580624343175915",Route 5
